,comment_body,page_id,post_id,user_id
16698,Paisit Kongsatit จำได้ป่ะ,366743047016721,387766624666267_1292719384170982,414538912048391
16699,ชีสของม๊าา อ่า BaiFai Narin,366743047016721,387766624666267_1292719384170982,10205678751347987
16700,Suphatta Boonmi อันนี้อร่อย,366743047016721,387766624666267_1292719384170982,676577812389461
16701,Mizevill Kaija ลอง,366743047016721,387766624666267_1292719384170982,1110074492363518
16702,Dek Indy Jessada ไป7-11กัน,366743047016721,387766624666267_1292719384170982,10202432063704726
16703,Amonrat Nakladatest pls,366743047016721,387766624666267_1292719384170982,932540223437573
16704,Saran Patavanich ท้าดา,366743047016721,387766624666267_1292719384170982,10152693913663536
16705,Sararat Wongkhanไปตำกัน,366743047016721,387766624666267_1292719384170982,10200170324538255
16706,Nawaphan Chumpa ลองยัง,366743047016721,387766624666267_1292719384170982,10204884370422833
16707,Chanathip Dear ไอที่มึงเอาไปปะ,366743047016721,387766624666267_1292719384170982,433060910166489
16708,Jern Sotthiphankunเหมาะกะตัวนะแบบอยากลอง,366743047016721,387766624666267_1292719384170982,10203401571675016
16709,Sukanya Luck เจ้ลองยัง,366743047016721,387766624666267_1292719384170982,1065415826811998
16710,ป๊อก เก้า วันนั้นไง,366743047016721,387766624666267_1292719384170982,1900057566980354
16711,Saya Suka Anda Sahaja เอาแบบนี้ อยากลองๆ,366743047016721,387766624666267_1292719384170982,979891065367844
16712,,366743047016721,387766624666267_1292719384170982,821197661266331
16713,อร่อยๆ,366743047016721,387766624666267_1292719384170982,1475854326019860
16714,อร่อยจิง ๆ คะ..ไม่เคยชอบเวเฟอร์ แต่อันนี้โดนคะ..,366743047016721,387766624666267_1292719384170982,651214021626050
16715,Chompunut Dongjit ที่ร้านมีป่ะ,366743047016721,387766624666267_1292719384170982,428029137370978
16716,Kanokwan Kaewmukdasawan รีวิวซิ,366743047016721,387766624666267_1292719384170982,784679901550894
16717,ต้องซื้อให้คุณลู๊กกกกก Chawit Chutikul,366743047016721,387766624666267_1292719384170982,10206054306215467
16718,อิสรินท์ ริดมัด,366743047016721,387766624666267_1292719384170982,779975098763063
16719,ครีมมี่ โบน Baitoey Titipa ลองกินกันยังอะ,366743047016721,387766624666267_1292719384170982,1497523347172798
16720,Sarocha Supeepho,366743047016721,387766624666267_1292719384170982,10152611039984525
16721,Jele Adisak Khongrueng,366743047016721,387766624666267_1292719384170982,10201727603104705
16722,,366743047016721,387766624666267_1292719384170982,1091721164176030
16723,นัด สุดา จะซื้อให้โณ่กิน ถูกและดี 😍,366743047016721,387766624666267_1292719384170982,219273795157583
16724,อร่อยจริงๆค่ะเดี๋ยวนี้เข้า7-11ทีไร กวาดเรียบหมดชั้นทุกที,366743047016721,387766624666267_1292719384170982,587475924700368
16725,จะอ้วนมั้ยเนี่ย มีความอยากกิงงง,366743047016721,387766624666267_1292719384170982,143973569463784
16726,กินมั้ย Vitsarut Chantorn,366743047016721,387766624666267_1292719384170982,874776119200536
16727,อร่อยค่ะ,366743047016721,387766624666267_1292719384170982,692802607435696
16728,Chakhrit Edward,366743047016721,387766624666267_1292719384170982,1527174644160813
16729,อร่อยจริงๆๆ ขอราคานี้ไปนานๆๆนะคะ,366743047016721,387766624666267_1292719384170982,10153345760434115
16730,อร่อย กินแล้ว,366743047016721,387766624666267_1292719384170982,875025785840953
16731,Lemon Mint,366743047016721,387766624666267_1292719384170982,803007589711965
16732,อร่อยมาก กินทุกวันจนติดแล้วค่ะ 555,366743047016721,387766624666267_1292719384170982,118560881995200
16733,อร่อยค่ะคอนเฟิม,366743047016721,387766624666267_1292719384170982,1560514460881623
16734,อร่อย,366743047016721,387766624666267_1292719384170982,10204958385584425
16735,ขอบคุณที่ช่วยชี้จุด อร่อยในราคาเบาๆ เยี่ยมคะ,366743047016721,387766624666267_1292719384170982,1034503163241774
16736,อร่อยจิงไรจิงอร่อย5บาทถือว่าคุ้มค่ะ,366743047016721,387766624666267_1292719384170982,277112442491321
16737,อร่อยมากคะเสพติดกินทุกคืน😜,366743047016721,387766624666267_1292719384170982,572978222835020
16738,Beer Sakka ซื้อมาฝากทีเด้อ,366743047016721,387766624666267_1292719384170982,955643434451009
16739,น่ากิน,366743047016721,387766624666267_1292719384170982,249003675480384
16740,อร่อย,366743047016721,387766624666267_1292719384170982,319360184940550
16741,แมคโคร 35 บาท อร่อย,366743047016721,387766624666267_1292719384170982,1001333359931807
16742,เราจะไปชื้อแน่นอน555,366743047016721,387766624666267_1292719384170982,1561786337382544
16743,อร่อยจริงเกินราคา,366743047016721,387766624666267_1292719384170982,921275861240238
16744,Tasongrith Kantasuwan ซื้อใ่หน่อ,366743047016721,387766624666267_1292719384170982,10205990167101297
16745,เริ่มขายที่ไหนจ้าว  7-11 eleven กะว่า Lotus & Big C,366743047016721,387766624666267_1292719384170982,917661305013580
16746,น่ากิน,366743047016721,387766624666267_1292719384170982,620738261369461
16747,จิงอร่อยมากกกกกชื้อที10ห่อเรยต้องกินทุกวัน555รักเรย😘แคลชีส😘,366743047016721,387766624666267_1292719384170982,372225532957395
16748,อร่อยจิง เซเว่นมี หอมชีส,366743047016721,387766624666267_1292719384170982,708279062555439
16749,อร่อยจริงๆค่ะ... พึ่งกินมาเมื่อกี้เลยค่ะ,366743047016721,387766624666267_1292719384170982,566220713523962
16750,หร่อยจิง,366743047016721,387766624666267_1292719384170982,217981855343615
16751,อร่อยยย ซองละห้าบาทเท่านั้นน แต่กินแล้วต้องออกกำลังกาย,366743047016721,387766624666267_1292719384170982,1070477346315372
16752,เด็ดโคตร ซื้อลังนึงมาเก็บได้เลย เวลาหิวๆ,366743047016721,387766624666267_1292719384170982,1444732399101568
16753,อร่อยค่ะ,366743047016721,387766624666267_1292719384170982,1520204701583211
16754,อร่อยมาก..อันนี้..ชอบมาก,366743047016721,387766624666267_1292719384170982,1034100823270667
16755,รสชาติออกหวานรึเค็มคะ,366743047016721,387766624666267_1292719384170982,881793605169583
16756,อันนี้อร่อย,366743047016721,387766624666267_1292719384170982,10205086128694054
16757,อร่อยๆ,366743047016721,387766624666267_1292719384170982,10152419733081554
16758,เดี๋ยวจะไปซื้อ 7-11 ตอนนี้เลยค่ะ,366743047016721,387766624666267_1292719384170982,10201667240601559
16759,อร่อยมากมายบ้ายนี้ลูกติดงอมแงม😊😊,366743047016721,387766624666267_1292719384170982,10204222805201348
16760,น่ากินจังเลยยยย,366743047016721,387766624666267_1292719384170982,857153994316860
16761,Noii Pikarattana น่ากิน,366743047016721,387766624666267_1292719384170982,10152879501025610
16762,,366743047016721,387766624666267_1292719384170982,220969334921252
16763,,366743047016721,387766624666267_1292719384170982,220969334921252
16764,อร่อยเกินราคา,366743047016721,387766624666267_1292719384170982,959216244106357
16765,อร่อยจริงค่ะ,366743047016721,387766624666267_1292719384170982,910867642269217
16766,อร่อยมากค่ะลูกสาวชอบ,366743047016721,387766624666267_1292719384170982,1461413180799612
16767,จัดปัย!,366743047016721,387766624666267_1292719384170982,362593117253727
16768,เห็นโพรสนี้แล้ว ผมนี้รีบออกไปซื้อเลยครัช55555,366743047016721,387766624666267_1292719384170982,141861276377203
16769,อร่อยค่าถูกด้วย,366743047016721,387766624666267_1292719384170982,1492671871021540
16770,ลองละ อร่อย กินละหยุดไม่ได้ นี่พูดจริง,366743047016721,387766624666267_1292719384170982,815753388485016
16771,รดชาดก้ออร่อยดีนะ😊😊😊,366743047016721,387766624666267_1292719384170982,1683098511904030
16772,อร่อยมากๆๆค่ะ,366743047016721,387766624666267_1292719384170982,1033091393368629
16773,Noong Ning Vic- Ka- Ky  จัดยัง,366743047016721,387766624666267_1292719384170982,977933785558617
16774,อร่อยมากๆกินทุกวันเลย,366743047016721,387766624666267_1292719384170982,786427468097272
16775,ลองและ,366743047016721,387766624666267_1292719384170982,616095068519958
16776,หวานมากๆไม่อร่อยเลยวิณญาณชีสมีแต่น้ำตาล😭😖😪😱😬,366743047016721,387766624666267_1292719384170982,220969334921252
16777,อร่อยมาก ห้าบาทเอง,366743047016721,387766624666267_1292719384170982,652708131465308
16778,อร่อยมากๆๆๆๆๆๆๆๆ,366743047016721,387766624666267_1292719384170982,10203378067317819
16779,อร่อย,366743047016721,387766624666267_1292719384170982,926525534040594
16780,ต้องไปจัดบ้างละ,366743047016721,387766624666267_1292719384170982,856230344395343
16781,อร่อยมากๆ,366743047016721,387766624666267_1292719384170982,1534616820108155
16782,ชอบกิน อร่อยย,366743047016721,387766624666267_1292719384170982,675789752474119
16783,หวานมากๆไม่มีความอร่อยแม้นแต่นิดเดียว,366743047016721,387766624666267_1292719384170982,220969334921252
16784,อร่อย,366743047016721,387766624666267_1292719384170982,10202665388709939
16785,อร่อยอะ แต่ใน7/11เหลืออันเดียว5บาท😿,366743047016721,387766624666267_1292719384170982,372370092923637
16786,อร่อยมากๆ,366743047016721,387766624666267_1292719384170982,1598575997037419
16787,อร่อยจริง,366743047016721,387766624666267_1292719384170982,10204647852667168
16788,อร่อย,366743047016721,387766624666267_1292719384170982,869529766405391
16789,5บาทเซเว่น,366743047016721,387766624666267_1292719384170982,712325798883441
16790,อร่อยและไม่แพงด้วย,366743047016721,387766624666267_1292719384170982,225294447844389
16791,ชอบมากอร่อยจริง,366743047016721,387766624666267_1292719384170982,1410443532606856
16792,อร่อย,366743047016721,387766624666267_1292719384170982,493351994396911
16793,กินแล้วหร่อยจริงๆๆๆ,366743047016721,387766624666267_1292719384170982,645197338985142
16794,BdPongsathorn Dejrapeekul ชีสสสส,366743047016721,387766624666267_1292719384170982,823197067721833
16795,อร่อยเฟ่อ,366743047016721,387766624666267_1292719384170982,840346106022188
16796,น่าลองๆๆ,366743047016721,387766624666267_1292719384170982,4328108177049
16797,อร่อยจริงๆคะ ลองแล้ว,366743047016721,387766624666267_1292719384170982,160176637835163
16798,ถูก,366743047016721,387766624666267_1292719384170982,714329061962321
16799,โคตรอร่อย แดกทุกวัน,366743047016721,387766624666267_1292719384170982,10204987388301657
16800,อร่อยๆ,366743047016721,387766624666267_1292719384170982,896668303692380
16801,ระวังอ้วนนะหมิง,366743047016721,387766624666267_1292719384170982,227256194355815
16802,โอ้มายก้อช,366743047016721,387766624666267_1292719384170982,874582139220558
16803,อร่อยสัสสๆๆๆๆๆ อร่อยจนน้ำหนักจะ 100 ละ 😭😭😭😭😭,366743047016721,387766624666267_1292719384170982,4932416364789
16804,ข้าว ฟ่าง พรุ่งนี้แวะเว่นซื้อให้หน่อย อยากกิน,366743047016721,387766624666267_1292719384170982,739807652723830
16805,Zom Zom ซื้อให้ทีเดะจ่ายตัง,366743047016721,387766624666267_1292719384170982,521328438009845
16806,เหมาหัยหมด,366743047016721,387766624666267_1292719384170982,756821064435977
16807,อร่อยมากๆ😍😍,366743047016721,387766624666267_1292719384170982,1406910896298316
16808,อร่อยด้วยถูกด้วย😊😋,366743047016721,387766624666267_1292719384170982,780055962064705
16809,PooPriew PorPor ใช่อันนี้ป่ะ ที่เธอให้กินอ่ะ,366743047016721,387766624666267_1292719384170982,10206121570937053
16810,Rayz Kim Zoo พุ่งนี้ไปแมคโคร ยกกล่อง!!,366743047016721,387766624666267_1292719384170982,10204103823890660
16811,อร่อยมากก ก ต้องกินทุกวัน,366743047016721,387766624666267_1292719384170982,171952556656274
16812,อร่อยเค็มๆชีสนิดนึง,366743047016721,387766624666267_1292719384170982,109188529449797
16813,อร่อยจิง คอนเฟิร์ม,366743047016721,387766624666267_1292719384170982,640563539378326
16814,วาวกินยัง สาวกชีส55555 นัทธมน หอมหวล,366743047016721,387766624666267_1292719384170982,10206301423321629
16815,อร่อยยยยยยยยย,366743047016721,387766624666267_1292719384170982,862560677101504
16816,Pornnapa Chauti  ลองยัง อร่อยค่ะ,366743047016721,387766624666267_1292719384170982,766238163450802
16817,Tewanop Kheng Kah มีแต่คนว่าอร่อยอาส,366743047016721,387766624666267_1292719384170982,903616753004775
16818,เนี่ย กู อยากกิน!!  สมายด์ แสนดี  Nan Jirawadee R'b Bewree,366743047016721,387766624666267_1292719384170982,639234216211290
16819,Noon Natcha เค้าว่าอร่อย,366743047016721,387766624666267_1292719384170982,905965226134012
16820,Kanokwan Tirakanont ห้าบาทเองเพี่ยน,366743047016721,387766624666267_1292719384170982,10152299732796594
16821,ซัน ลอย,366743047016721,387766624666267_1292719384170982,650022141773433
16822,อร่อยจริง ไม่หวานมาก,366743047016721,387766624666267_1292719384170982,693704277415612
16823,Tossaporn Nuanyaem,366743047016721,387766624666267_1292719384170982,1472012833030280
16824,Fern Arada,366743047016721,387766624666267_1292719384170982,895193897165675
16825,Kiiz Ty ยึ้ยๆ,366743047016721,387766624666267_1292719384170982,10202119654431529
16826,Jaisakran Kum-Ek ต้องลอง,366743047016721,387766624666267_1292719384170982,10202028431427085
16827,Kamonluk Phuthong ลองยังอ่ะ,366743047016721,387766624666267_1292719384170982,755539897872479
16828,อร่อยมากๆค่าา,366743047016721,387766624666267_1292719384170982,142538769721943
16829,Piyawan Patena สนแมะ,366743047016721,387766624666267_1292719384170982,727765097271178
16830,Siripar Sinyou อร่อย,366743047016721,387766624666267_1292719384170982,884388458295530
16831,Sirinda Kiewkong ต้องลอง,366743047016721,387766624666267_1292719384170982,10152898156638846
16832,Orrachat Wannawijit จัดรึยัง,366743047016721,387766624666267_1292719384170982,10152271249841090
16833,Papatsorn Ben นี่ๆ,366743047016721,387766624666267_1292719384170982,10203058293152772
16834,Thanya's Pinrarainont Ru Magmont ลองยาง,366743047016721,387766624666267_1292719384170982,10203077120474860
16835,ลองมะ Piyawan Chanchiangsri,366743047016721,387766624666267_1292719384170982,820006798044729
16836,Benz Buntita Phanmaneesertsri Sakdamnuson,366743047016721,387766624666267_1292719384170982,10204591869188539
16837,Pichayanin Ongtrakoolaree ฮี่ๆ,366743047016721,387766624666267_1292719384170982,1016432208384396
16838,Eye Muanfun Mff,366743047016721,387766624666267_1292719384170982,739118159477653
16839,Krittin Srichantharakun,366743047016721,387766624666267_1292719384170982,10152858982726554
16840,Shockko NRoyal,366743047016721,387766624666267_1292719384170982,1509452449325622
16841,Bank Nachapol Wiwattanakornwong,366743047016721,387766624666267_1292719384170982,10201963081698023
16842,Nu Fang Vbvb,366743047016721,387766624666267_1292719384170982,751096864964919
16843,Arbangtaew,366743047016721,387766624666267_1292719384170982,751397834918425
16844,Neerawan Laobanchachai แบบนี้ชอบมั้ยยคะ,366743047016721,387766624666267_1292719384170982,10204860543412119
16845,Kanokwan Wangkit ZhangGu Za Mano,366743047016721,387766624666267_1292719384170982,788816931222762
16846,Siriluck Jaiklaew,366743047016721,387766624666267_1292719384170982,10203218189598983
16847,Veerachead Sangtoedtum,366743047016721,387766624666267_1292719384170982,10202972409583768
16848,Super'z Bei,366743047016721,387766624666267_1292719384170982,939240562783565
16849,Kmook Spc,366743047016721,387766624666267_1292719384170982,1558751911105033
16850,Gift Junjira อร่อยมากจีจี,366743047016721,387766624666267_1292719384170982,705990116157315
16851,Tanapak งูยยย,366743047016721,387766624666267_1292719384170982,464606487007513
16852,Tassanee Temmawong ไปเซเว่น ซื้อมาฝากด้วยนะ,366743047016721,387766624666267_1292719384170982,807823425925987
16853,สุนันทา สละภัย แบบนี้อ่ะแม่มด555,366743047016721,387766624666267_1292719384170982,519956994810386
16854,Kawpan Theeraya จะกินอันนี้,366743047016721,387766624666267_1292719384170982,10209042368874514
16855,อร่อยจริง ลูกสาสชอบคะ ณัฎฐวรรณ ศรีอินทรสุทธิ์,366743047016721,387766624666267_1292719384170982,527230707388966
16856,Atichanan Tuntivisunนี่ไงที่กินน,366743047016721,387766624666267_1292719384170982,1564217877142818
16857,Pom Pam Nonglak Ngampeerapong อันนี้อร่อย,366743047016721,387766624666267_1292719384170982,10152226106587981
16858,Alice Nithicharoensuk Punika Plubdee ชีสสสส,366743047016721,387766624666267_1292719384170982,1511478265773611
16859,Sasitorn Chaisiwamongkol Kanyanut Phuwitdatesit มีขนมใหม่ให้ลิ้มลองกันแล้ววว 555,366743047016721,387766624666267_1292719384170982,10203040385265019
16860,กลุ่ม แก๊ง ก้อนที่ชี้ให้ดูอะ,366743047016721,387766624666267_1292719384170982,691340670914756
16861,จักรินทร์ สิมบุตร ต้องลอง ^_*,366743047016721,387766624666267_1292719384170982,129197467725593
16862,Phatravee KJ Inthongtecharot Patthita Chotwittayagan Oomaimzz Phanitaporn ชีสสสสส,366743047016721,387766624666267_1292719384170982,652991268082867
16863,Varachaya View Khwanjaipanich Jane Huang ชีสหว่ะ!!,366743047016721,387766624666267_1292719384170982,10152670915083382
16864,วราพงษ์ เฮงสุวรรณ อยากกิน,366743047016721,387766624666267_1292719384170982,540665422706075
16865,Yanin Uajutamanee ลองกัน,366743047016721,387766624666267_1292719384170982,10204851796997842
16866,JanNy YnNaj Gnin Gnohp,366743047016721,387766624666267_1292719384170982,971059662908715
16867,Chettha Kong Sungsuk อยากลองๆ,366743047016721,387766624666267_1292719384170982,789053831157783
16868,Khanathip M Anonsaming อร่อยมาก,366743047016721,387766624666267_1292719384170982,740382622697987
16869,Natnicha Phinujith ชีสอ่ะ,366743047016721,387766624666267_1292719384170982,660337280714366
16870,Ang Jaturaporn Fah Ratchapoom Khatthajan,366743047016721,387766624666267_1292719384170982,816503625037826
16871,Mine Tongpueak,366743047016721,387766624666267_1292719384170982,966187340076579
16872,Art Sedtasenee Tantanarat,366743047016721,387766624666267_1292719384170982,397501263721383
16873,เฟย์ฟี่ขี่แซดเอ็กซ์สิบอาร์อาร์ อนาคตฝันขี่เฮชทูตะลุยอวกาศ,366743047016721,387766624666267_1292719384170982,1437859319813024
16874,Oh Ao,366743047016721,387766624666267_1292719384170982,726568380722384
16875,Natchapon Phanichapan,366743047016721,387766624666267_1292719384170982,657773794317259
16876,Tanarom Petcharat,366743047016721,387766624666267_1292719384170982,10202398357296501
16877,Faiiz Chanikarn,366743047016721,387766624666267_1292719384170982,10203269132864241
16878,RedThug RookieWriter,366743047016721,387766624666267_1292719384170982,807166682646683
16879,ลัณชภัทร์ วินนี่ จำนงนรินทร์รักษ์,366743047016721,387766624666267_1292719384170982,864819633567704
16880,Melisa Wareecharoen,366743047016721,387766624666267_1292719384170982,10205048105034802
16881,Wanniwat Soynak,366743047016721,387766624666267_1292719384170982,507067969399858
16882,😍 Zine Nattha,366743047016721,387766624666267_1292719384170982,857384870948572
16883,Benzewow Bugzas Ameza MangMo,366743047016721,387766624666267_1292719384170982,10203580557137542
16884,Tar Sek Prince Kidz Heartagram,366743047016721,387766624666267_1292719384170982,1402741970047902
16885,Weerapat Ict,366743047016721,387766624666267_1292719384170982,688307347901889
16886,Pinut Phanphatanasil,366743047016721,387766624666267_1292719384170982,869920779685099
16887,Jenny Chanidtha,366743047016721,387766624666267_1292719384170982,925336284144288
16888,Som-o Maneerattanakittikul,366743047016721,387766624666267_1292719384170982,742138859210126
16889,Darave Patcharapă,366743047016721,387766624666267_1292719384170982,844312782258956
16890,Pupae WongWisarn,366743047016721,387766624666267_1292719384170982,10152372689982156
16891,Mod Wilaiporn Spiteri,366743047016721,387766624666267_1292719384170982,699161610145569
16892,Napaskorn Sorthananusak บี๋ ลองกินอันนี้กัน,366743047016721,387766624666267_1292719384170982,852408408114496
16893,Pu Dana,366743047016721,387766624666267_1292719384170982,684127005019099
16894,Chacha Sumitra,366743047016721,387766624666267_1292719384170982,10205327258077855
16895,Nares Jintaphanu,366743047016721,387766624666267_1292719384170982,926722304026899
16896,อรสา คชภักดี,366743047016721,387766624666267_1292719384170982,738510212870746
16897,Lightning Bolt,366743047016721,387766624666267_1292719384170982,968042646543272
16898,Tonytong Nattiratn,366743047016721,387766624666267_1292719384170982,754694544605683
16899,บิวจัง นะง้าบ,366743047016721,387766624666267_1292719384170982,10202849599312080
16900,Film'z Wcikz,366743047016721,387766624666267_1292719384170982,767075623385071
16901,Owen Atirud,366743047016721,387766624666267_1292719384170982,814800401930880
16902,เสธิการ ราชาตัน,366743047016721,387766624666267_1292719384170982,324009267751189
16903,Monpattra Thiranun,366743047016721,387766624666267_1292719384170982,10152125908266175
16904,สวยใส มีสาระ,366743047016721,387766624666267_1292719384170982,1157412230942034
16905,Nut Boss,366743047016721,387766624666267_1292719384170982,785382144833850
16906,Pannida Sittisuk,366743047016721,387766624666267_1292719384170982,856706427713568
16907,Saowanee Mahing หน้าตาดีนะ ลองมาละบอกน้องหน่อย ^^,366743047016721,387766624666267_1292573070852280,10152642167502763
16908,Moo Nang. พาไปหน่อย,366743047016721,387766624666267_1292573070852280,1218516351507186
16909,Pimm Pimchanok,366743047016721,387766624666267_1292573070852280,848270748547675
16910,1 แถม 1 ซื้อมาฝากหน่อยครับ Shinnakorn Phayao,366743047016721,387766624666267_1292573070852280,779077352109929
16911,Nay Sam ร้านนี้ๆ,366743047016721,387766624666267_1292573070852280,10202478759993832
16912,P' Phung Na Hug  Jirachaya Jinamoon Natchapt Jing,366743047016721,387766624666267_1292573070852280,858951577500686
16913,Nakarin Noipook ซื้อ1แถม1วันนี้ค่ะ,366743047016721,387766624666267_1292573070852280,693650254038324
16914,หมวยหม่วยหมวย นะจ้าวววค่ะ มัชฉะก็มี 1 แถม 1 วันพฤหัสด้วย 555,366743047016721,387766624666267_1292573070852280,887365367954735
16915,Bonusi-i ICafe เดินข้ามถนนมาค่ะ,366743047016721,387766624666267_1292573070852280,788684811151391
16916,Greetzii Phakarat,366743047016721,387766624666267_1292573070852280,892739220755384
16917,อร นงค์,366743047016721,387766624666267_1292573070852280,530871293966575
16918,Angpao Skebe Poonyisa Suthuntikorn thursday na ka,366743047016721,387766624666267_1292573070852280,1582961868421172
16919,Jay Il Monium,366743047016721,387766624666267_1292573070852280,753646234685286
16920,"กษิภณ นิติเดชภูมิโสภณ
LLister RRine
Anne Sirinrath",366743047016721,387766624666267_1292573070852280,575613529248793
16921,Fah Sasipp อยากกินจัง,366743047016721,387766624666267_1292573070852280,393536007454554
16922,Parishart Trussuphap ว่าไงคนชอบชาเขียว อิอิ,366743047016721,387766624666267_1292573070852280,990389644308927
16923,Chayanee Nan ไปลองดูดิ๊,366743047016721,387766624666267_1292573070852280,10205633790427113
16924,Pajaree Punnawat,366743047016721,387766624666267_1292573070852280,10202467931557300
16925,Nantaporn Srisung  Burin Srikarin Salyz Chavalitniyhikul...😝😝,366743047016721,387766624666267_1292573070852280,803195483035347
16926,Auii Jakkapan,366743047016721,387766624666267_1292573070852280,857047011038462
16927,Wipaporn Srisontorn,366743047016721,387766624666267_1292573070852280,873777425995656
16928,Picharn Wongtragoon,366743047016721,387766624666267_1292573070852280,523424131125835
16929,I-Ake Rintaka,366743047016721,387766624666267_1292573070852280,911291368890398
16930,Surasak Talar,366743047016721,387766624666267_1292573070852280,10203108449952296
16931,Piya Nikronphan Tatar,366743047016721,387766624666267_1292573070852280,617353131727391
16932,Eudy Woody Eudy,366743047016721,387766624666267_1292573070852280,291378117699239
16933,น่ากินมาก แถวมช.มีใครสนใจเอามาลงไหมคะ 😋,366743047016721,387766624666267_1291776214265299,451478374996576
16934,ขาดรสกาแฟ อยากกินจัง,366743047016721,387766624666267_1291776214265299,497369830403108
16935,โอ๊ย อยากกินๆๆ เอาลงแถวรวมโชคบ้างสิ,366743047016721,387766624666267_1291776214265299,10152010437851879
16936,โอยยย ตามหามานานแสนนานนนน,366743047016721,387766624666267_1291776214265299,590314877735034
16937,"ลูกค้าสามารถสอบถาม ราคาส่ง ราคาปลีก แฟรนไชส์ ได้นะคะ 
มีบริการจัดส่ง งานเลี้ยง จัดเบรก 
084-878-7980",366743047016721,387766624666267_1291776214265299,1411671292457411
16938,Monday December น่าเอามาขาย เนอะ น่ากิน  แต่ไกลเกิน คนล่ะฝั่งประเทศเลย😅,366743047016721,387766624666267_1291776214265299,10203431000801501
16939,ขอพิกัดร้านขนมจีนแม่ศรีนวลหน่อยจ้าวจะไปเหมา,366743047016721,387766624666267_1291776214265299,1406497049675075
16940,อยากได้จังค่าาา,366743047016721,387766624666267_1291776214265299,394735970676265
16941,นี่ไงที่เค้าเคยบอกว่ากินตอนเด็กๆอร่อยยย Natt Waraeksiri,366743047016721,387766624666267_1291776214265299,1132874320086107
16942,Wasupol Palm วสุที่หนูอยากกินมันกลับมาแล้ว แต่ยุที่ ชม. ซึ่งเราไม่ได่อยุ่กันแล้วอ่า,366743047016721,387766624666267_1291776214265299,789450004470852
16943,ปา' ปีก้ากลับมาพาไปด้วย,366743047016721,387766624666267_1291776214265299,756388314412307
16944,Iron Aeing'n เอามาลงร้านม่ะ 555555,366743047016721,387766624666267_1291776214265299,785778774822193
16945,Supakporn Aodkeng น่ากิงงง ม.แม่โจ้นี่เองงง,366743047016721,387766624666267_1291776214265299,877519012269699
16946,ร้านขนมจีนแม่ศีนวลมีไหนวะ Mayrii Maymay,366743047016721,387766624666267_1291776214265299,10202491281909842
16947,BaiFai Narin ที่นุ้งใบฝ้ายชอบอ่า,366743047016721,387766624666267_1291776214265299,10205678751347987
16948,อร่อยค่ะ เดี๋ยวโทรสั่งอีก,366743047016721,387766624666267_1291776214265299,1879335825425854
16949,กรต คุง เห็นตอนนั้นอยากกิน ได้กินยังเธอ,366743047016721,387766624666267_1291776214265299,925360774147871
16950,ธัญวลัย การินธิส่งมายั่วสาวน้อยไอเดีย อิอิ,366743047016721,387766624666267_1291776214265299,872447449477829
16951,Krisana Bootkaew ใช่อันนี้ปะที่พี่อยากกิน,366743047016721,387766624666267_1291776214265299,1121997904482391
16952,Koi Gamngoen ซื้อมาให้กินหน่อย,366743047016721,387766624666267_1291776214265299,788684811151391
16953,Napat Yaemyuanเคยกินมั้ย,366743047016721,387766624666267_1291776214265299,871947869496106
16954,มีไลน์มั้ยคะ  สนใจอ่ะ  อยากกิน  แถวบางรัก สุรวงศ์ สีลมหรือในจามจุรีน่าจะมีบ้าง,366743047016721,387766624666267_1291776214265299,846736935382722
16955,Muk Mukanda Apa Wongsakornpattana ความไกลนี้ 5555 จะกินยังไง,366743047016721,387766624666267_1291776214265299,564351620332412
16956,เคยกินตอนเด็กๆอร่อยมากค่ะจู่ๆมันก็หายไป,366743047016721,387766624666267_1291776214265299,1440705816240272
16957,Imë Palita😋เกิดทันได้กินป่าว อร่อย,366743047016721,387766624666267_1291776214265299,673628439358533
16958,Tor HotCity หามาให้กินหน่อออยยยย,366743047016721,387766624666267_1291776214265299,10153226752068171
16959,NooNun SariNee นุ่นจ๋า พาไปกินโหน่ยยยย 🍦🍨,366743047016721,387766624666267_1291776214265299,818435761574874
16960,Noonอยากกินอันนี้อ่ะ,366743047016721,387766624666267_1291776214265299,10203319391486334
16961,Kanin Kongza น่าสนมั้ย,366743047016721,387766624666267_1291776214265299,973053792719636
16962,SingDoi Doi 20 บาท ไม่กินละอันละร้อย 555,366743047016721,387766624666267_1291776214265299,10205495081476856
16963,กทม.ไม่มีบ้างเหรอเค้าก็หากินอยู่นะแต่หาซืออยากอ่ะ,366743047016721,387766624666267_1291776214265299,1531819047093178
16964,Rie Cherngwelling Tangta St Innchai,366743047016721,387766624666267_1291776214265299,597027983751587
16965,,366743047016721,387766624666267_1291776214265299,1411671292457411
16966,น้องอยากกินนนน Choompu Rattanaporn,366743047016721,387766624666267_1291776214265299,751842941505266
16967,อร่อยสุดๆๆเลย,366743047016721,387766624666267_1291776214265299,705991919468007
16968,อยู่จอมทองถึงหรือยังค่ะ,366743047016721,387766624666267_1291776214265299,1440705816240272
16969,คิดถึงมาก,366743047016721,387766624666267_1291776214265299,633701716716733
16970,Greetzii Phakarat,366743047016721,387766624666267_1291776214265299,892739220755384
16971,ระยองมีขายไม๊เนี่ย อยากกิน,366743047016721,387766624666267_1291776214265299,698324323560609
16972,โอ้ยยยยยย คือดีย์,366743047016721,387766624666267_1291776214265299,10203295325121749
