,comment_body,page_id,post_id,user_id
261,หวานนนนน,366743047016721,161818843843444_1878902448801733,1034405519990398
262,อุ้ย คุณแฟนน้องออนผอมกว่ามิตติ้งตอนโน้นเยอะเลย ฝากชมด้วยนะค๊า ทำดีมาก ฮ่าๆ หล่อเลย,366743047016721,161818843843444_1878902448801733,627231380701443
263,อร๊ายยยยน่ารักๆ,366743047016721,161818843843444_1876787092346602,120738121694778
264,บวกกับความซนของคู่นี้น่าจะมีเสียงกุ๊งกิ๊งทั้งวันแน่เลย 😂,366743047016721,161818843843444_1876787092346602,627231380701443
265,น่ารัก,366743047016721,161818843843444_1876787092346602,441542652685794
266,แพๆผอมลงป่าว,366743047016721,161818843843444_1876787092346602,935496556461675
267,คุณแพ มีความไฮโซ ^^,366743047016721,161818843843444_1876787092346602,751042421605248
268,ขอบคุณรีวิวน่ารักๆ ด้วยนะคะ ❤️,366743047016721,161818843843444_1876787092346602,1109223055877690
269,สวยเล่าค่าแพซิด,366743047016721,161818843843444_1876787092346602,818196821602726
270,น่ารักมากค่าาา 🤘🏻❤️,366743047016721,161818843843444_1876787092346602,10202423508617950
271,,366743047016721,161818843843444_1876787092346602,265655137183452
272,คุ้น ๆ ว่า The Body Shop มีนะคะ ยังไงลองไปดูที่ร้านค่ะ,366743047016721,161818843843444_1876625482362763,834732396581132
273,Phyto Citrus แชมพูสำหรับผมทำสีค่ะ,366743047016721,161818843843444_1876625482362763,143435309370228
274,ลอง Aveda มั้ยคะ,366743047016721,161818843843444_1876625482362763,10152124976464033
275,ตัวนี้เลยค่ะคุณออน ตอนสระนี่กลิ่นส้มหอมฟุ๊งไปทั้งตู้อาบน้ำ หลังสระกลิ่นก็ติดทนค่ะ 2-3วันเลย,366743047016721,161818843843444_1876625482362763,803801776354279
276,น่ารักจังเลย พี่หง่าว,366743047016721,161818843843444_1875278812497430,436750389796348
277,Gan Wilawan กันร้านนี้น่ารักมั้ย เหมือนเป็นเจ้าหญิง 555,366743047016721,161818843843444_1874654015893243,1336278739790324
278,Nonnarin Kertsuk,366743047016721,161818843843444_1874654015893243,10152504714322485
279,หมูแล้วไม่ใช่หมา ส่วนสโคนไว้น้าทำให้ทานนะ,366743047016721,161818843843444_1874654015893243,584655344981936
280,เม้นเเรก,366743047016721,161818843843444_1874654015893243,139567076607696
281,Tadsalak Udomsiriphokin,366743047016721,161818843843444_1874654015893243,1686539128236223
282,Suwanan Bunmalert พรุ่งนี้วันเสาร์หนิ555,366743047016721,161818843843444_1874654015893243,400954033377205
283,Plzy Plaiiz,366743047016721,161818843843444_1874654015893243,692795154119090
284,Paeng Chumpinich,366743047016721,161818843843444_1874654015893243,10201060613557502
285,Titapa Sirivanta สโคนนน,366743047016721,161818843843444_1874654015893243,879218592093041
286,สโคนดีมั้ย?,366743047016721,161818843843444_1874654015893243,10153330592372952
287,Kae Chanida น่าไปอ่ะแกร้้้้้,366743047016721,161818843843444_1874654015893243,144775592539140
288,น่ารักกกกก,366743047016721,161818843843444_1874654015893243,808680939142668
289,Vanvisa Khunkritti Natnapa Thanangkorn ปะ,366743047016721,161818843843444_1874654015893243,10203327738104492
290,ราคาแรงไหมค่า,366743047016721,161818843843444_1874383815920263,10203517760646362
291,คุณแม่ยังสาวอยู่เลยค่ะ,366743047016721,161818843843444_1873537069338271,10203517760646362
292,,366743047016721,161818843843444_1873537069338271,1040369592725691
293,สวยทั้งคุณแม่คุณลูกเลยค่ะ,366743047016721,161818843843444_1873537069338271,441542652685794
294,น้องออนทาลิปสีอะไรค่ะสวยจัง,366743047016721,161818843843444_1873537069338271,108518849491780
295,สวยทั้งคู่เลยค้าา ^ ^,366743047016721,161818843843444_1873537069338271,832318400132444
296,เป็นคุณแม่และ ลุกสาวที่น่ารักมากๆคะ,366743047016721,161818843843444_1873537069338271,1582587548627691
297,ยังกะพี่น้อง 😉,366743047016721,161818843843444_1873537069338271,627231380701443
298,,366743047016721,161818843843444_1873537069338271,265655137183452
299,กินกันไม่ลง,366743047016721,161818843843444_1873537069338271,120738121694778
300,,366743047016721,161818843843444_1873229899368988,265655137183452
301,เพิ่งไปเมื่อวานค่ะ,366743047016721,161818843843444_1873229899368988,926747484008452
302,ใกล้บ้านมากกก ได้ช็อปแบรนด์น้องออนเต็มที่แย้ว,366743047016721,161818843843444_1873229899368988,655131361191398
303,ของคุณออนมีที่สาขาไหนอีกบ้างคะ,366743047016721,161818843843444_1873229899368988,10153277384052463
304,ได้ยินชัดเจนค่ะ,366743047016721,161818843843444_1873094879382490,803494566339001
305,เหนคนต่อแถวยาวมากกกกกกก,366743047016721,161818843843444_1873094879382490,892219414150538
306,สีลิปสวยคะ,366743047016721,161818843843444_1873094879382490,10201917983510919
307,เสียงตลก 555,366743047016721,161818843843444_1873094879382490,236079979916327
308,💖💖💖,366743047016721,161818843843444_1873094879382490,10201917983510919
309,สวัสดีค่ะคนสวย,366743047016721,161818843843444_1873094879382490,10201917983510919
310,เเป้ง mille ใหม่,366743047016721,161818843843444_1873094879382490,1478672839069025
311,สวัสดี,366743047016721,161818843843444_1873094879382490,1478672839069025
312,บ้านน่าอยู่นะค่ะ!! ☺️,366743047016721,161818843843444_1872393339452644,1100255483321239
313,กำลังคิดอะไรอยู่จ๊ะแพแพน้อย,366743047016721,161818843843444_1872393339452644,768162943265156
314,อาบน้ำแล้วสดชื่นใช่ไหมมิ้ว เลยมาเป็นนกฮูก,366743047016721,161818843843444_1872393339452644,818196821602726
315,,366743047016721,161818843843444_1872379012787410,1387203418254650
316,,366743047016721,161818843843444_1869167029775275,10203261836058310
317,Muku Mook,366743047016721,161818843843444_1869167029775275,10153148798650588
318,"❥สั่งซื้อ/สอบถาม Line id: bentytyty 
   หรือคลิก http://line.me/ti/p/edO6TBuPwb
มีโปรโมชั่นอยู่นะคะ❤️",366743047016721,161818843843444_1869167029775275,1013018488714146
319,"👉  ฝากร้านหน่อยคร้าา
🐟 JB Collagen 🐟
โปรลด 50% เหลือเพียง 690 บาท
ส่งฟรี ems + ของแถมทุกออเดอร์
คลิก 👉 http://line.me/ti/p/NHywGNG5u-",366743047016721,161818843843444_1869167029775275,755976517802632
320,"❥สั่งซื้อสินค้า/❥สมัครตัวแทน👇
💬 แอดไลน์ : @mgh6794h 📞0905706799
หรือคลิกลิงค์👉 https://line.me/R/ti/p/%40mgh6794h
🎁 ของแถมฟรีทุกออเดอร์",366743047016721,161818843843444_1869167029775275,10203261836058310
321,มีเก็บปลายทางมั้ย,366743047016721,161818843843444_1869167029775275,1579464905669919
322,"❥สั่งซื้อสินค้า/❥สมัครตัวแทน👇
💬 แอดไลน์ : @mgh6794h 📞0905706799
หรือคลิกลิงค์👉 https://line.me/R/ti/p/%40mgh6794h
🎁 ของแถมฟรีทุกออเดอร์  
🎈นัดรับที่ ท่าน้ำนนท์ / บางพลัด / อนุเสาวรีย์ / เดอะมองาม / เทเวศร์ / มทร.พระนคร / เดอะมอท่าพระ / วุฒากาศ / เซ็นทรัลรัตนา / เซ็นทรัลลาดพร้าว / เซ็นทรัลเวสต์เกต",366743047016721,161818843843444_1869167029775275,10203261836058310
323,น่าลองมากคะ,366743047016721,161818843843444_1869167029775275,818196821602726
324,"แชร์ Live VDO นี้ พร้อมคอมเม้นท์ ""ทำไมถึงอยากลอง Force Supreme"" และ #BiothermThailand #ForceSupreme #No1Homme ลุ้นรับ Biotherm Home Starter Kit (มูลค่ารางวัลละ 2,200 บาท) จำนวน 10 รางวัล",366743047016721,161818843843444_1871885362836775,161818843843444
