,comment_body,page_id,post_id,user_id
1934,"""หม่าล่า"" น่ากินที่สุด เมนูใหม่ของ Hot - Star Phannee Kittipong",366743047016721,464171817085120_810977279071237,151863788490259
1935,หม่าล่า Patthong Chairat,366743047016721,464171817085120_810977279071237,365354766996789
1936,หม่าล่า เราไปกินนะ Able Chanisara,366743047016721,464171817085120_810977279071237,148975695578293
1937,เท่าถำ แปลว่าหย่ายยยยยยยมาก55555 อยากกิน ปรอยเป็นใคร รู้ไว้ซะ,366743047016721,464171817085120_810977279071237,136528693345927
1938,"อย่าช้า ไปชิมเมนูใหม่ของ Hot - Star ชื่อว่า หม่าล่า 
Papawee Tanapatpokin
#snapbeforeeat 
#EatnTrip",366743047016721,464171817085120_810977279071237,1316784638384533
1939,หม่าล่า Patita Tawongsa,366743047016721,464171817085120_810977279071237,165470477249866
1940,หม่าล่า ไก่ทอด XXL รสใหม่ของ HOT-STAR ที่ต้องลอง ไปกินกัน Akekawee Klunpreechar,366743047016721,464171817085120_810977279071237,850016588345151
1941,หม่าล่า Khongkha Ubonrat,366743047016721,464171817085120_810977279071237,4403728707529
1942,ตอบ = หม่าล่า  // Thitirat Duanchot,366743047016721,464171817085120_810977279071237,387265851423028
1943,"หม่าล่า
เหมียว น่ารัก",366743047016721,464171817085120_810977279071237,10152520797240159
1944,หม่าล่า พริม พริม ฟาริดา,366743047016721,464171817085120_810977279071237,128953584108345
1945,หม่าล่า Somphop Khongkha,366743047016721,464171817085120_810977279071237,688492624614445
1946,"หมาล่า Patcharee Visessompark
ไปกืนเนื้อไก่ชิ้นโตๆกัน",366743047016721,464171817085120_810977279071237,539892356142000
1947,"รส ใหม่ คือ 
หม่าล่า 
สุธิยา ตันศรีสกุล
ดอกบัว สีแดง",366743047016721,464171817085120_810977279071237,1411946229126296
1948,หม่าล่า จะพาเธอไปตามล่า ไก่ทอด XXL รสใหม่ของ HOT-STAR รับรองจะติดใจ Suwannee Kittipongse,366743047016721,464171817085120_810977279071237,1466426326925271
1949,"""หม่าล่า""ค่ะ/Natcha Banjoedthavorn
ไปกินไก่ชิ้นโตๆกัน",366743047016721,464171817085120_810977279071237,930301333731421
1950,"ตอบ..หม่าล่า ค่ะ
Pu Montika
Nillapor Poglaka",366743047016721,464171817085120_810977279071237,366340823572127
1951,ตอบ...หม่าล่า Namwaan Sodazaza,366743047016721,464171817085120_810977279071237,144288482756020
1952,"❤️คำตอบ คือ หม่าล่า ค่ะ💛 เมนูใหม่จากไก่ทอดชิ้นหญ่ายยยยยเท่าฝาบ้าน ทานคนเดียวไม่หมดค่ะ🎊 เราต้องแบ่งให้เพื่อนทานด้วยค่ะ 😀งานนี้อร่อยแน่นอนค่ะ🎉 เพราะว่าเราทานกับเพื่อนค่ะ ❤️💛💜💜🎉🎊💓💕🎯💝💞
💞พี่คะอยากชวนไปแชร์เจ้าไก่ชิ้นหญ่ายยยย เมนูใหม่จาก Hot star ด้วยกัน!🎉🎊💓💕🎯💝💞🐔💋😃💚
Pichaya Raveerungpisan
🎉งานนี้ไม่หมด ไม่เลิกค่ะ 🎊ระหว่างแก้งเรากับเจ้าไก่ชิ้นหญ่ายยยย ดูสิ้ใครจะชนะค่ะ❤️💛💜💜💚🎉🎊💓💕🎊",366743047016721,464171817085120_810977279071237,814076488642822
1953,"""หม่าล่า"" น่ากินที่สุด เมนูใหม่ของ Hot - Star 
Pichaya Raveerungpisan",366743047016721,464171817085120_810977279071237,1487316688221703
1954,"แกๆๆ. Modtanoy Tualek มันคือ ""หม่าล่า""  น่ากินอ่า ไม่เคยกินเลย 😍😍😍",366743047016721,464171817085120_810977279071237,10206476627972298
1955,หม่าล่า Kawhna Phromkuttum งั่มๆ,366743047016721,464171817085120_810977279071237,1446314992279079
1956,"หม่าล่า ไก่ทอด XXL รสใหม่ของ HOT-STAR
ปรียา รัตนบัวพา",366743047016721,464171817085120_810977279071237,593584074105619
1957,หม่าล่า Sun Anusit Phakdipumintra,366743047016721,464171817085120_810977279071237,114856049110600
1958,หม่าล่า Khongkha Ubonrat,366743047016721,464171817085120_810977279071237,207958389710473
1959,"หม่าล่า
Samakchai Meedech",366743047016721,464171817085120_810977279071237,113727832397185
1960,หม่าล่า Supatip Cagemaram,366743047016721,464171817085120_810977279071237,113060489052716
1961,หม่าล่า น่ากิน Piwpern Rattanawadee Kp,366743047016721,464171817085120_810977279071237,881377341908632
1962,"หม่าล่า
Nong Plang Ja
Banpub Osaru Kasemnet",366743047016721,464171817085120_810977279071237,261269220744768
1963,ไปล่าไก่ทอดหม่าล่ากัน Sunanta Upapan,366743047016721,464171817085120_810977279071237,129535197401649
1964,หม่าล่า  Pichaya Raveerungpisan,366743047016721,464171817085120_810977279071237,475886605880010
1965,หม่าล่า Chonmadej Tungsongpaibool ไก่ชิ้นโตๆของ Hot Star มีรสใหม่ออกมาล้าว หม่าล่า หม่าล่า น่ากินอ่ะ,366743047016721,464171817085120_810977279071237,838857112826469
1966,"""หม่าล่า"" ครับ ถ้าแจกชิ้นใหญ่เท่าฝาบ้านคงจะต้องเรียกเพื่อนคนนี้ไปช่วยกินครับ / พิเชฎฐ ตั้งจิตวิบูลย์กุล",366743047016721,464171817085120_810977279071237,894426820613809
1967,"ตอบ>>หม่าล่า 
Adisak Pinkaew",366743047016721,464171817085120_810977279071237,10203639199442489
1968,"หม่าล่า 
Jakapong Yingpolpiboon ไปตามล่า ไก่ทอด XXL ของ HOT-STAR กัน",366743047016721,464171817085120_810977279071237,555009998011920
1969,หม่าล่า Ron Siไปล่าไก่กันเถอะ เจ้าไก่ชิ้นใหญ่จากHot starร้านประจำ,366743047016721,464171817085120_810977279071237,10152313721453563
1970,หม่าล่า น่าไปโดน อรุณี ปัญญา,366743047016721,464171817085120_810977279071237,261250427393294
1971,"หม่าล่า 
Jakrit Ying ไปกิน ไก่ทอด XXL ชิ้นหญ่ายยยย เมนูใหม่จาก Hot star กันนะ",366743047016721,464171817085120_810977279071237,860867284041859
1972,หม่าล่า Batt Tty รานี้อร่อยมากเลย ไปกินกันๆ,366743047016721,464171817085120_810977279071237,483652091985761
1973,"""หม่าล่า""
ไปล่า🍗หม่าล่าชิ้นหย่ายเข้าพุง พ่อรู้ลูก Vimol Phuphueng ชอบ📸 #SNAPBEFOREEAT #EatnTrip",366743047016721,464171817085120_810977279071237,200377380418817
1974,Pritty Lin หม่าล่า,366743047016721,464171817085120_810977279071237,113936218962732
1975,หม่าล่า Darika Thaisuwan งั่มๆ,366743047016721,464171817085120_810977279071237,1476561445979711
1976,"ตอบๆๆๆ.  หม่าล่า
ธนิดา ไตรทิพย์",366743047016721,464171817085120_810977279071237,1523736990970988
1977,หม่าล่า Bowjungz BJ,366743047016721,464171817085120_810977279071237,788244701193953
1978,"หม่าล่า
Supat Ohurai",366743047016721,464171817085120_810977279071237,10205012988942110
1979,หม่าล่า Samrit Chatmueangpak,366743047016721,464171817085120_810977279071237,113455905657267
1980,"หม่าล่า ไก่ชิ้นโต โอ้โห น่ากันจัง ไปทานกันครับ
Thanawat Homeae",366743047016721,464171817085120_810977279071237,119067275122960
1981,หม่าล่า Ploy Sangsaikaew,366743047016721,464171817085120_810977279071237,117287302073537
1982,หม่าล่า Keng Krisda,366743047016721,464171817085120_810977279071237,131836680528596
1983,หม่าล่า กรณ์เก้า แก้วกลาง,366743047016721,464171817085120_810977279071237,344323362414321
1984,"ตอบว่า..     หม่าล่า 
ชิ้นใหญ่น่ากินมากๆค่ะคุณแม่ไปกินด้วยกันค่ะ  Pimpa Jindarux",366743047016721,464171817085120_810977279071237,388468064626545
1985,หม่าล่า มันก็จะชาๆซ่าๆลิ้นโหน่ยย ไปลองกัน Kew Wachirawit,366743047016721,464171817085120_810977279071237,10203414912923192
1986,หม่าล่า,366743047016721,464171817085120_810977279071237,10203425697256974
1987,"💁‍♀️💁‍♀️ เมนูใหม่ XXL รสพริก #หม่าล่า ใหม่!!! เจ้าไก่ชิ้นหญ่ายยยย
เผ็ดชานิดๆ ติดรสหม่าล่าสไตล์ไต้หวัน!
อร่อยใหม่ต้องไปลิ้มลองกันค่า!!!! Kitty Ja NannanMong😋😋😋😋🤤🤤🤤",366743047016721,464171817085120_810977279071237,638922622856829
1988,"หม่าล่า
นุชนาถ เหล่าสุนทรวณิช",366743047016721,464171817085120_810977279071237,534845926644273
1989,หม่าล่า พากันไปจัดเต็มด่วน Sompong VS Poon,366743047016721,464171817085120_810977279071237,658677904219477
1990,หม่าล่า Tassanee Lim,366743047016721,464171817085120_810977279071237,582361405204179
1991,หม่าล่า  Beau ปวรวรรณ,366743047016721,464171817085120_810977279071237,10152900414313010
1992,หม่าล่า Navarat Paneetapalin,366743047016721,464171817085120_810977279071237,769026819794419
1993,หม่ำจ้า สมจิต เลิศธนาภรณ์,366743047016721,464171817085120_810977279071237,120343001829035
1994,"หม่าล่า
Yupinya Paneetapalin",366743047016721,464171817085120_810977279071237,274083136091753
1995,"หม่าล่า
Praphakorn Thumpenjitt",366743047016721,464171817085120_810977279071237,742255712461224
1996,"หม่าล่า 
Krerkkrit Reonkam",366743047016721,464171817085120_810977279071237,789845977792347
1997,หม่าล่า Shines Lovetuntan J Gloriously,366743047016721,464171817085120_810977279071237,113336285969824
1998,หม่าล่า Sukanya YA ว้าววว ชิ้นหย่ายยยยน่ากิน คงนุ่มลิ้น จี๊ดจ๊าดนิดๆ ถ้าได้กินคงฟินน่าดู,366743047016721,464171817085120_810977279071237,867409249936141
1999,หม่าล่า Min Smile,366743047016721,464171817085120_810977279071237,992092467470149
2000,หม่าล่า Jetrin Molthi,366743047016721,464171817085120_810977279071237,116842802060426
2001,"หม่าล่า 
ชิ้นใหญ่เท่าฝาบ้าน ชอบกินชิมิ
Tikkatook Tookkatik 😋",366743047016721,464171817085120_810977279071237,10204022220702645
2002,หม่าล่า  Boriboon Novaprateep  ชิ้นใหญ่ถึงใจ อิ่มอร่อยจ้า,366743047016721,464171817085120_810977279071237,1022531661095950
2003,"หม่าล่า
Khun Sareeya",366743047016721,464171817085120_810977279071237,147639712333022
2004,หม่าล่า ไก่ทอด Size XXL ชิ้นหญ่ายยยยย รสพริกหม่าล่าสไตล์ไต้หวัน เผ็ดชานิด คับ ไปทานกัน Namsai Deengam,366743047016721,464171817085120_810977279071237,280376399085407
2005,หม่าล่า Kongpakhao Phanuwat,366743047016721,464171817085120_810977279071237,140129676371613
2006,"หม่าล่า 
Kaew Thanya น่ากินเนอะ อยากนอนแทะทั้งวันเลย",366743047016721,464171817085120_810977279071237,927987477218416
2007,หม่าล่า ไก่ทอดชิ้นหญ่ายยยยยเท่าฝาบ้าน ของโปรดเลยคุณ Pwanporn Paprt หม่ำๆ กันเหอะ,366743047016721,464171817085120_810977279071237,1164363566922799
2008,หม่าล่า Ngeun Nuttikul,366743047016721,464171817085120_810977279071237,856184051065784
2009,หม่าล่า อรอุมา ไชยพังยาง,366743047016721,464171817085120_810977279071237,163906850728779
2010,"หม่าล่า
Ton Watchakorn ไปแชร์ไก่ชิ้นหญ่ายยยย เมนูใหม่จาก Hot star ด้วยกัน! ครับ ^^",366743047016721,464171817085120_810977279071237,237213316782937
2011,หม่าล่า เมนูไก่ทอดอร่อยที่สุด Nooma Sasakul มาทายกันว่าใช่รึป่าว,366743047016721,464171817085120_810977279071237,841793332508535
2012,หม่าล่า เมนูใหม่น่าลอง ใหญ่เหมือนเดิมเพิ่มเติมคือรสชาติใหม่ Ning Supatra,366743047016721,464171817085120_810977279071237,1505739379745838
2013,"หม่าล่า
Ziziey Exora",366743047016721,464171817085120_810977279071237,991852580847555
2014,หมาล่า วิมล มะลิแย้ม,366743047016721,464171817085120_810977279071237,973601689321410
2015,หม่าล่า Navarat Paneetapalin,366743047016721,464171817085120_810977279071237,535880529871260
2016,หม่าล่า Puncharat Krabuanrat,366743047016721,464171817085120_810977279071237,866549203379052
2017,หม่าล่า  Manee Rathna,366743047016721,464171817085120_810977279071237,672132886174089
2018,หม่าล่า Kanun Taptim,366743047016721,464171817085120_810977279071237,182915568791802
2019,อย่ามา 5555,366743047016721,464171817085120_810977279071237,169793156731384
2020,หม่าล่า Chai Siri,366743047016721,464171817085120_810977279071237,574054776046208
2021,หม่าล่า Gonhin Naipaakieow,366743047016721,464171817085120_810977279071237,110033366282002
2022,หม่าล่า Jib Thanakanya,366743047016721,464171817085120_810977279071237,223149124792160
2023,หม่าล่า  Rechoncho Joob Jib,366743047016721,464171817085120_810977279071237,1555045654730938
2024,หม่าล่า มาเดี่ยวนะ จะบอกให้ ชิ้นใหญ่อร่อยถึงใจ,366743047016721,464171817085120_810977279071237,175665496233199
2025,หม่าล่า เมนูใหม่จาก Hot star จรรยา สมศิลป ไปกินกันครับ,366743047016721,464171817085120_810977279071237,1405917333024438
2026,หมาล่า Wanroong Cham,366743047016721,464171817085120_810977279071237,793032854115360
2027,หม่าล่า สุดอร่อยยยยย Nipaporn Ploypathom,366743047016721,464171817085120_810977279071237,128374227754714
2028,หม่าล่า  Pattaraporn Sriprasong,366743047016721,464171817085120_810977279071237,442562252809511
2029,หม่าล่า Sujitra Janleela น่ากินเฟ่อร์เลยแกร๊,366743047016721,464171817085120_810977279071237,250859115259841
2030,หม่าล่า Maräng Siam,366743047016721,464171817085120_810977279071237,10202105315856698
2031,หม่าล่า ชิ้นใหญ่มาก VimanKittisak Krub,366743047016721,464171817085120_810977279071237,626511927442785
2032,หม่าล่า ชิ้นหย่ายยยยยยมาก ไปกินเมนูใหม่จาก Hot star กัน Kittikom Chumkhumsin Akarawat Maliwan,366743047016721,464171817085120_810977279071237,10204705416856344
2033,หม่าล่า น่ากิน Bunland Phonlet,366743047016721,464171817085120_810977279071237,386306191575444
2034,หมาล่า วิมล มะลิแย้ม,366743047016721,464171817085120_810977279071237,1618026181826910
2035,หม่าล่า Pook Ky,366743047016721,464171817085120_810977279071237,10201732182186797
2036,หมาล่า Narongwut Kiattinan,366743047016721,464171817085120_810977279071237,701198893270036
2037,หม่าล่า Jetrin Molthi,366743047016721,464171817085120_810977279071237,1513714565563201
2038,หม่าล่า 😊 สุทิน วีระตุมมา ชิ้นใหญ่กรอกนอกนุ่มใน กลิ่นหอมๆแบบนี้ต้องไม่พลาด!!!!,366743047016721,464171817085120_810977279071237,740213146105955
2039,หม่าล่า พจนา สุรีย์กว้างจักร์,366743047016721,464171817085120_810977279071237,916193001733101
2040,หม่าล่า Ubonrat Khongkha,366743047016721,464171817085120_810977279071237,207958389710473
2041,ประกาศยังคะ,366743047016721,464171817085120_810977279071237,117287302073537
2042,SNAPBEFOREEAT ไม่ประกาศผลอันนี้หรอคะ,366743047016721,464171817085120_810977279071237,838857112826469
2043,ประกาศไปละค่ะ,366743047016721,464171817085120_810977279071237,464171817085120
2044,,366743047016721,464171817085120_810977279071237,638922622856829
2045,,366743047016721,464171817085120_810977279071237,558660774233204
2046,Pinruedee Inson น่าทานมาก SHUUSHABU ที่ INT พระราม 3,366743047016721,464171817085120_810293012472997,1533352143551892
2047,Aditya Ranalkar,366743047016721,464171817085120_808747159294249,1522751871300470
2048,ขอสำรองค่ะ,366743047016721,464171817085120_808207442681554,1316784638384533
2049,ดีจายยยยยยย,366743047016721,464171817085120_808207442681554,155809704792566
2050,Vichian Eiammod พ่อรับรางวัลครับ,366743047016721,464171817085120_808207442681554,140825649746150
2051,เสียจายยยยย,366743047016721,464171817085120_808207442681554,10152313721453563
2052,,366743047016721,464171817085120_808207442681554,180060582425293
2053,Vichian Eiammod เย้ 🎉ยินดีด้วยนะคะ 👍,366743047016721,464171817085120_808207442681554,133362463778819
2054,พลาดตลอด,366743047016721,464171817085120_808207442681554,146080532513047
2055,ขอบคุณกิจกรรมดี ๆ และรางวัล voucher milk plus ครับ,366743047016721,464171817085120_808207442681554,200377380418817
2056,,366743047016721,464171817085120_808207442681554,387248668109694
2057,,366743047016721,464171817085120_808207442681554,10203865943518444
2058,Gubgib Nettipสนปะ,366743047016721,464171817085120_807955856040046,461217057402374
2059,Pannida Sittisukตัวเทอ,366743047016721,464171817085120_807955856040046,856706427713568
2060,แอดมินกำลังหาทางพุ่งตัวไปกิรใช่ไหมคะ,366743047016721,464171817085120_807955856040046,724476490909256
2061,Kantapong Wongwutipanya หนูอยากกิน,366743047016721,464171817085120_807955856040046,153279781861740
2062,Happy Hong แท็กไอ้นิ้งไม่ได้อ่ะ มันไม่ขึ้น อยากกิน,366743047016721,464171817085120_807955856040046,10152686482912966
2063,Crab Pathamawadee,366743047016721,464171817085120_807955856040046,10202067032943653
2064,Ed Wipark Wongthanasophon กรีสสสสส,366743047016721,464171817085120_807955856040046,1001571233203398
2065,Jub Sapphakijjanon,366743047016721,464171817085120_807955856040046,696204110429397
2066,กระเป๋าสวย,366743047016721,464171817085120_807601276075504,830242230372817
2067,Smile Mint น่าอร่อยยย ซื้อให้เค้าที,366743047016721,464171817085120_806815969487368,837419286279398
2068,น่ามีขายในไทยเนอะอยากกิน^_^,366743047016721,464171817085120_806815969487368,728342230520880
2069,Hatairat Promhitathon เจ้ อยากกิน มันขายที่หนใด 😍😍,366743047016721,464171817085120_806815969487368,10204899101823401
2070,Fhajai Hspk,366743047016721,464171817085120_806815969487368,905506846137963
2071,Pla Ratchanee ไอเทมใหม่,366743047016721,464171817085120_806815969487368,687977261279322
2072,Som Wannipa รับพรีขนมเลยมึง,366743047016721,464171817085120_806815969487368,10201193909284865
2073,Gubgib Nettipลองกันนน,366743047016721,464171817085120_806815969487368,461217057402374
2074,Pakchanok Pakchanok HaeletagoolToey Wijitraป้าเตยๆมีชัวร์555555555,366743047016721,464171817085120_806815969487368,10204001018242566
2075,Nattaya Potimakool,366743047016721,464171817085120_806815969487368,1004291289597353
2076,อยากกินนนนน,366743047016721,464171817085120_806815969487368,700240603420937
2077,Big cมีขายแต่เป็นถุงนะคะ,366743047016721,464171817085120_806815969487368,1458557867774967
2078,มีขายที่ไทยไหมค่ะ อยากได้กระปุก,366743047016721,464171817085120_806815969487368,1428787980723339
2079,Allen Doltanawatนี่ เอาไป😁,366743047016721,464171817085120_806246736210958,10203926145738982
2080,เอ้ย น่ากินยำปลากระพง,366743047016721,464171817085120_805888532913445,724476490909256
2081,เจ๊เขียม ได้ใจจริงๆ   คุ้นๆ ป่ะ,366743047016721,464171817085120_804088279760137,10152390726336008
2082,น้อง น้อง น่ากินเนอะ,366743047016721,464171817085120_803772699791695,766714170054271
2083,Ronnakorn Kitsueb มันก็จะอ้วนหน่อยๆ แต่ร้านนี้แจงเคยบอกว่าอร่อยหละ,366743047016721,464171817085120_803772699791695,10201353816882229
2084,Pattree Tupchai,366743047016721,464171817085120_803772699791695,913744938638154
2085,ต้องไปซ้ำนะคะ เด๋ดจิงๆ นูเทลล่าาา MrBeam Nattakit,366743047016721,464171817085120_803772699791695,756400151049385
2086,Chanatip Rattanarodjaroen อิอิ,366743047016721,464171817085120_803772699791695,598727700225847
2087,Kongpakhao Phanuwat,366743047016721,464171817085120_803772699791695,140129676371613
2088,Thanet Charoenwit ย้อนวัย 5566,366743047016721,464171817085120_803772699791695,890400230978075
2089,ไปกินกันเนอะ Nutthapan Polsan,366743047016721,464171817085120_803772699791695,1493561960863952
2090,ฟ้าสวย เพื่อนเรียกแบบนี้,366743047016721,464171817085120_803772699791695,1153921724618512
2091,Sompob Ratanapracha,366743047016721,464171817085120_803772699791695,676293862442851
2092,Pee Wan Za,366743047016721,464171817085120_803772699791695,686950701382888
2093,กินให้หมด Pin Wongkusolsiri,366743047016721,464171817085120_803772699791695,133939063905118
2094,Pornthip Nantanakornsakul โอ๊ยๆยิ่งกว่าเด็กอีก เยอะกว่าเดิม แค่เพิ่มเติมคืออายุ 55,366743047016721,464171817085120_803772699791695,346998705700155
2095,Thanawat Homeae น่าทานมากๆครับ,366743047016721,464171817085120_803772699791695,10151913320207470
2096,Thiraphat Kaewsai,366743047016721,464171817085120_803772699791695,546780958759730
2097,Peemapot SripasitJin Jin,366743047016721,464171817085120_803772699791695,718878921508877
2098,Supakorn Hemsuk ไปกินกัน,366743047016721,464171817085120_803772699791695,761037137317781
2099,ย้อนวัยมะหมู Dzd Darkziixdea,366743047016721,464171817085120_803772699791695,791676787540229
2100,Tan Supakorn,366743047016721,464171817085120_803772699791695,4155583504865
2101,Kritsanarat Krish,366743047016721,464171817085120_803772699791695,698366890204741
2102,Salisa May Mapradit ไม่ต้องไปถึงเยาวราชหรอก,366743047016721,464171817085120_803772699791695,139917389870498
2103,Nam Khang Mile Suris,366743047016721,464171817085120_803772699791695,509477882549072
2104,Arisara Phetphan น่ากินเนอะ ไปกินMilk Plus เหมือนสมัยเด็กด้วยกันนะ,366743047016721,464171817085120_803772699791695,407013756148068
2105,Modryukyu Keemengpod นี้ไง🍞🍞ขนมวัยรุ่นที่เค้าฮิตกัน😍😍,366743047016721,464171817085120_803772699791695,1629417223994748
2106,Ton Chansawang,366743047016721,464171817085120_803772699791695,10202910821303881
2107,อยากเพิ่มน้ำหนัก. ร่างกายต้องการของหวาน  Nat Kudonat March,366743047016721,464171817085120_803772699791695,1794396350884901
2108,Jintana Bbozii SilaluangMohk PongswangThip WongsuwanBookbig Jitkasem Inkk PitchayapaYok YooprasertBew PantitaBlooming Mingle อะอะย้อนวัย,366743047016721,464171817085120_803772699791695,714709355267325
2109,Tornchaya Thammanuwat Preamrudee Samakrob Blue BuBu Apapast Kamp (Tong Apapast) ไปย้อนวัยสมัยเด็กที่ milk plus กัน,366743047016721,464171817085120_803772699791695,917896788224510
2110,Pongpinit Promnet หิวๆ ไปกินกันๆ ค่ะ,366743047016721,464171817085120_803772699791695,981484208529424
2111,Maple PenpitchaAum Noppasorn,366743047016721,464171817085120_803772699791695,981484208529424
2112,ขี้เกียจไปต่อแถวยาวๆที่เยาวราช555Pake Sarunyu,366743047016721,464171817085120_803772699791695,737312236364300
2113,Sawika Krueangseema Aum Noppasorn ต้องไปกินละหล่ะ,366743047016721,464171817085120_803772699791695,830419033655640
2114,"อย
Kanjana Panya-ekKajoyLism SrikruadumSuttikan ArunrudMomoh Onrujee",366743047016721,464171817085120_803772699791695,802765389789268
2115,Moji Dezine,366743047016721,464171817085120_803772699791695,1425352904244817
2116,Jejie Pinutchaya,366743047016721,464171817085120_803772699791695,914715765205502
2117,Chaphaphat Sungsuwan,366743047016721,464171817085120_803772699791695,10204421114922424
2118,Thanasak Moolakan,366743047016721,464171817085120_803772699791695,10152313721453563
2119,หิวเด้อ อยากกินเด้อ ไปกินกันเด้อ Bell Teerapong,366743047016721,464171817085120_803772699791695,311110155713073
2120,Praeww ThC'z Pattanun Jeans ไปกินนมกันมั้ยยย,366743047016721,464171817085120_803772699791695,1336262426416946
2121,Bik'z SedthasidSasiwimon Wiengwongngarmอยาก,366743047016721,464171817085120_803772699791695,862708647103189
2122,นิตยา ขจรศิริพงษ์ ที่อยากชวนไปย้อนวัยนั่งกิน Milk Plus เหมือนสมัยเด็ก ๆ ด้วยกันคะ 😋,366743047016721,464171817085120_803772699791695,10200779939860648
2123,ปัง ปัง ไส้ล้น มีความอยาก Jihye Nattie,366743047016721,464171817085120_803772699791695,682333475141532
2124,Nipaporn Buabanngam ไปค่ะ น่ากินแบบนี้ไม่พลาด,366743047016721,464171817085120_803772699791695,709293269106198
2125,Anya Sarocha Uratchat,366743047016721,464171817085120_803772699791695,951257588218599
2126,อยากกินค่า Ball Paramet Tengchiang Nam Khang,366743047016721,464171817085120_803772699791695,338840506318004
2127,Chai Arch,366743047016721,464171817085120_803772699791695,10154410840245582
2128,เหมียว ภัตรจิรา ไประลึกความหลังกัน,366743047016721,464171817085120_803772699791695,220066638471411
2129,Panrawee Machchimapiro Boochita Sangchuay,366743047016721,464171817085120_803772699791695,663290067125735
2130,นี่ไงที่อยากไป นี่ไงที่อยากกินเจ้าชายเหมียว เหมียว ขี้เหงา,366743047016721,464171817085120_803772699791695,159210531186409
2131,Thassanee Saiyasri ร้านนี้ไงๆ จัดว่าเด็ด,366743047016721,464171817085120_803772699791695,679452268834788
2132,Nuttasit Soontronwat,366743047016721,464171817085120_803772699791695,10203157918844478
2133,Phicha Chaichalermphong ย้อนเลย,366743047016721,464171817085120_803772699791695,10202684663091338
2134,ไปนั่งกิน Milk Plus กัน ออ นรมั่น,366743047016721,464171817085120_803772699791695,271646833008218
2135,แน่นนุ่มลิ้น ^^ Jitlada Ann Jirawongaram,366743047016721,464171817085120_803772699791695,916193001733101
2136,Nanaran Purepure,366743047016721,464171817085120_803772699791695,1073535012662487
2137,Sarah Lee ตั้งแต่เล็กคนโต,366743047016721,464171817085120_803772699791695,118336762064711
2138,Mei-o Phet,366743047016721,464171817085120_803772699791695,770820059605521
2139,Kkanan Alway😂,366743047016721,464171817085120_803772699791695,104858963487471
2140,Natnicha Rueangchaeng,366743047016721,464171817085120_803772699791695,714109505342680
2141,Praweena Wanichakorn,366743047016721,464171817085120_803772699791695,991056760922386
2142,TukTa Kim I'mz Icz ทำครบกติกา หวังว่าจะได้ไปกินกันนะ อิอิ 😘,366743047016721,464171817085120_803772699791695,10201512133244351
2143,Niceky Chawanwith,366743047016721,464171817085120_803772699791695,930547373677556
2144,สายกินแบบเราจะไม่ยอมพลาด กอดคออ้วนพิมพกานต์ บุญสว่าง,366743047016721,464171817085120_803772699791695,802835093134247
2145,Sindy Knww อยากกกก,366743047016721,464171817085120_803772699791695,732964806743564
2146,Nitis Rattanagitpaisan,366743047016721,464171817085120_803772699791695,898090496882631
2147,Nornann Paengsutto หยักกินนน,366743047016721,464171817085120_803772699791695,1082949928387425
2148,Cherdpan Kokilanun,366743047016721,464171817085120_803772699791695,600743966686734
2149,Sukanya YA จำได้เคยกิน ร้านเป็นรถตั้งอยู่หน้า center one อนุสาวรีย์ชัย,366743047016721,464171817085120_803772699791695,867409249936141
2150,Mink WattanakraiAomaam Kanjana ต้องการ,366743047016721,464171817085120_803772699791695,879073175518705
2151,Thiraphan Malakul,366743047016721,464171817085120_803772699791695,10202114156644483
2152,Sukanya YA จำได้เคยกิน ร้านเป็นรถตั้งอยู่หน้า center one อนุสาวรีย์ชัย,366743047016721,464171817085120_803772699791695,867409249936141
2153,Chanida Meakroun,366743047016721,464171817085120_803772699791695,766602760125043
2154,Varapron Punyangam,366743047016721,464171817085120_803772699791695,1485144441725625
2155,น่ากินจัง กีรติ องอาจ,366743047016721,464171817085120_803772699791695,1600942266806177
2156,Akira Phattana นึกถึงสมัยเกรียนสยาม 555,366743047016721,464171817085120_803772699791695,696639767058136
2157,โรย เป็น เวย์ เราแทน ลูกปัด ดาริน,366743047016721,464171817085120_803772699791695,784250584981282
2158,Pla Cartoon ไปนั่งกินย้อนหลังวันวานกันนะ เด็กน้อยอิอิ,366743047016721,464171817085120_803772699791695,250859115259841
2159,Sun Love น่ากินๆ,366743047016721,464171817085120_803772699791695,771973542847166
2160,Wannapa Makmee ไปหาพิกัดมาแบบด่วนๆ...😋😋😋,366743047016721,464171817085120_803772699791695,450674468409571
2161,ไปกิน Milk Plus กันค่ะ Phannee Kittipong,366743047016721,464171817085120_803772699791695,151863788490259
2162,Varunee Suphaluk ไปกินกันนน,366743047016721,464171817085120_803772699791695,4724480807310
2163,Chinanang Earn Kanawat Phothiyod ย้อนวันสงกรานต์,366743047016721,464171817085120_803772699791695,831059730270532
2164,Mint Ganyarat,366743047016721,464171817085120_803772699791695,393776581004476
2165,นี่ไงที่อยากไปกิน หนมปังไส้เยิ้มๆ Fridaysweet Tuesdaynice,366743047016721,464171817085120_803772699791695,936388979716966
2166,Boonrittiporn Wattanadethgumjon,366743047016721,464171817085120_803772699791695,10201863542292163
2167,ไปกินกัน เจเน็ต เอ,366743047016721,464171817085120_803772699791695,807291902656155
